eventNumber true_vertex_X true_vertex_Y true_vertex_Z true_t0 true_dir_X true_dir_Y true_dir_Z true_energy true_track_length
6471 0 -0.000210017 6.10352e-06 0 0.640126 -0.598263 0.481997 6.18 0.597718
6472 0 -0.000210017 6.10352e-06 0 0.51508 0.683477 -0.517254 6.18 1.43122
6473 0 -0.000210017 6.10352e-06 0 0.795668 0.342242 -0.499783 6.18 0.298907
6474 0 -0.000210017 6.10352e-06 0 0.990419 0.119085 0.0699146 6.18 0.704482
6475 0 -0.000210017 6.10352e-06 0 0.156945 0.899132 0.408569 6.18 1.05886
6476 0 -0.000210017 6.10352e-06 0 -0.32808 -0.620209 0.712533 6.18 1.11325
6477 0 -0.000210017 6.10352e-06 0 0.433298 0.862185 -0.262468 6.18 0.559031
6478 0 -0.000210017 6.10352e-06 0 0.107621 0.871825 0.477848 6.18 0.0909762
6479 0 -0.000210017 6.10352e-06 0 0.319335 0.362117 0.875726 6.18 0.675066
6480 0 -0.000210017 6.10352e-06 0 0.570095 -0.593796 0.567802 6.18 0.678036
6481 0 -0.000210017 6.10352e-06 0 -0.65075 -0.752367 0.102315 6.18 0.95616
6482 0 -0.000210017 6.10352e-06 0 -0.869073 -0.00709452 -0.494633 6.18 0.214568
6483 0 -0.000210017 6.10352e-06 0 -0.733195 0.48008 0.48161 6.18 0.852846
6484 0 -0.000210017 6.10352e-06 0 -0.668791 0.74042 -0.0670613 6.18 0.613433
6485 0 -0.000210017 6.10352e-06 0 -0.862234 -0.184979 -0.471524 6.18 0.101963
6486 0 -0.000210017 6.10352e-06 0 0.117865 -0.94855 0.293871 6.18 0.517236
6487 0 -0.000210017 6.10352e-06 0 0.876335 0.27245 -0.397251 6.18 0.362733
6488 0 -0.000210017 6.10352e-06 0 0.548423 0.588801 -0.593755 6.18 1.1972
6489 0 -0.000210017 6.10352e-06 0 -0.119862 -0.729342 0.673568 6.18 0.950587
6490 0 -0.000210017 6.10352e-06 0 0.214021 -0.533152 -0.818501 6.18 0.123053
6491 0 -0.000210017 6.10352e-06 0 0.477411 0.758159 -0.444154 6.18 0.372412
6492 0 -0.000210017 6.10352e-06 0 -0.261437 -0.859599 0.439021 6.18 0.640094
6493 0 -0.000210017 6.10352e-06 0 0.612396 -0.593986 0.521683 6.18 0.845397
6494 0 -0.000210017 6.10352e-06 0 -0.667844 0.546718 -0.505059 6.18 0.813821
6495 0 -0.000210017 6.10352e-06 0 0.843208 0.518478 -0.14206 6.18 0.137239
6496 0 -0.000210017 6.10352e-06 0 0.586452 0.809348 0.0320842 6.18 0.340257
6497 0 -0.000210017 6.10352e-06 0 -0.366807 0.897706 0.244082 6.18 1.31845
6498 0 -0.000210017 6.10352e-06 0 0.912875 -0.406398 -0.0387273 6.18 0.982792
6499 0 -0.000210017 6.10352e-06 0 -0.235837 0.674745 0.699357 6.18 0.787462
6500 0 -0.000210017 6.10352e-06 0 -0.0530784 0.708189 0.704025 6.18 1.01824
6501 0 -0.000210017 6.10352e-06 0 -0.739498 0.664737 -0.106144 6.18 0.77494
6502 0 -0.000210017 6.10352e-06 0 -0.555762 -0.811923 -0.17863 6.18 1.14578
6503 0 -0.000210017 6.10352e-06 0 0.682072 -0.204666 -0.702061 6.18 0.139622
6504 0 -0.000210017 6.10352e-06 0 0.22434 0.872576 0.433915 6.18 0.407621
6505 0 -0.000210017 6.10352e-06 0 0.505326 0.842325 -0.18744 6.18 1.77439
6506 0 -0.000210017 6.10352e-06 0 -0.624677 0.225262 0.747687 6.18 1.47868
6507 0 -0.000210017 6.10352e-06 0 -0.446702 0.745753 0.494277 6.18 0.334936
6508 0 -0.000210017 6.10352e-06 0 -0.800466 -0.590127 0.104904 6.18 0.64858
6509 0 -0.000210017 6.10352e-06 0 0.559157 0.828617 -0.0271543 6.18 0.910522
6510 0 -0.000210017 6.10352e-06 0 0.60323 0.569206 -0.558676 6.18 0.0911652
6511 0 -0.000210017 6.10352e-06 0 0.677538 -0.318172 0.663105 6.18 0.208264
6512 0 -0.000210017 6.10352e-06 0 -0.322969 -0.373712 -0.8695 6.18 0.241551
6513 0 -0.000210017 6.10352e-06 0 0.441612 -0.684698 0.5798 6.18 0.72106
6514 0 -0.000210017 6.10352e-06 0 0.216109 -0.832341 -0.510397 6.18 1.5925
6515 0 -0.000210017 6.10352e-06 0 -0.709016 0.513471 0.483367 6.18 0.673877
6516 0 -0.000210017 6.10352e-06 0 -0.978889 -0.0974854 0.179645 6.18 0.992976
6517 0 -0.000210017 6.10352e-06 0 0.15659 0.97997 0.123036 6.18 2.04451
6518 0 -0.000210017 6.10352e-06 0 -0.962983 0.269476 -0.00687361 6.18 0.369726
6519 0 -0.000210017 6.10352e-06 0 -0.178196 0.983926 -0.0116396 6.18 1.13798
6520 0 -0.000210017 6.10352e-06 0 0.438548 -0.881022 0.177413 6.18 0.113955
6521 0 -0.000210017 6.10352e-06 0 -0.912607 0.212137 -0.349495 6.18 0.460877
6522 0 -0.000210017 6.10352e-06 0 0.928582 -0.371121 -0.00227916 6.18 0.484848
6523 0 -0.000210017 6.10352e-06 0 -0.783486 0.619971 -0.0422533 6.18 1.49408
6524 0 -0.000210017 6.10352e-06 0 0.79302 0.44029 -0.421027 6.18 1.49569
6525 0 -0.000210017 6.10352e-06 0 0.773458 0.46262 0.433297 6.18 0.784505
6526 0 -0.000210017 6.10352e-06 0 -0.418037 -0.726702 -0.545114 6.18 1.05489
6527 0 -0.000210017 6.10352e-06 0 0.731596 -0.176288 0.658551 6.18 0.430517
6528 0 -0.000210017 6.10352e-06 0 0.335913 -0.922279 0.191216 6.18 0.284612
6529 0 -0.000210017 6.10352e-06 0 -0.0255743 -0.810106 -0.585726 6.18 0.388525
6530 0 -0.000210017 6.10352e-06 0 -0.228657 0.158717 0.960482 6.18 0.310914
6531 0 -0.000210017 6.10352e-06 0 -0.977228 -0.016676 0.211536 6.18 0.499194
6532 0 -0.000210017 6.10352e-06 0 0.382557 0.839434 0.386006 6.18 0.334094
6533 0 -0.000210017 6.10352e-06 0 0.997634 -0.00120194 -0.0687331 6.18 0.246699
6534 0 -0.000210017 6.10352e-06 0 -0.795647 -0.570545 0.203528 6.18 0.273157
6535 0 -0.000210017 6.10352e-06 0 -0.264695 0.733499 0.626032 6.18 0.0896762
6536 0 -0.000210017 6.10352e-06 0 -0.705604 0.656029 0.26786 6.18 0.432749
6537 0 -0.000210017 6.10352e-06 0 0.475137 -0.850479 0.225679 6.18 0.949335
6538 0 -0.000210017 6.10352e-06 0 -0.615726 -0.433401 0.658062 6.18 0.859111
6539 0 -0.000210017 6.10352e-06 0 -0.502277 0.336007 0.796754 6.18 0.857488
6540 0 -0.000210017 6.10352e-06 0 0.897563 0.219292 0.382482 6.18 0.0907451
6541 0 -0.000210017 6.10352e-06 0 0.785501 0.0075782 0.618814 6.18 1.32013
6542 0 -0.000210017 6.10352e-06 0 0.0912767 0.925799 -0.366831 6.18 0.443477
6543 0 -0.000210017 6.10352e-06 0 -0.588002 0.439628 -0.678955 6.18 0.644756
6544 0 -0.000210017 6.10352e-06 0 0.312036 -0.863734 -0.395723 6.18 0.993591
6545 0 -0.000210017 6.10352e-06 0 -0.168822 0.92275 0.346455 6.18 0.761093
6546 0 -0.000210017 6.10352e-06 0 0.28144 0.840603 -0.462794 6.18 0.722836
6547 0 -0.000210017 6.10352e-06 0 -0.00151858 -0.177104 0.984191 6.18 0.411486
6548 0 -0.000210017 6.10352e-06 0 -0.0586423 0.585887 -0.808269 6.18 1.39137
6549 0 -0.000210017 6.10352e-06 0 0.377451 -0.654039 -0.655563 6.18 0.484519
6550 0 -0.000210017 6.10352e-06 0 0.993189 -0.0810331 -0.0837163 6.18 0.667746
6551 0 -0.000210017 6.10352e-06 0 0.400865 0.220882 -0.889111 6.18 0.586539
6552 0 -0.000210017 6.10352e-06 0 -0.0474556 -0.998782 0.0135 6.18 0.652672
6553 0 -0.000210017 6.10352e-06 0 -0.971403 0.211005 0.108875 6.18 0.9748
6554 0 -0.000210017 6.10352e-06 0 -0.383044 0.466188 0.797462 6.18 0.123721
6555 0 -0.000210017 6.10352e-06 0 0.143274 -0.945082 -0.293756 6.18 1.82028
6556 0 -0.000210017 6.10352e-06 0 0.830015 -0.515138 0.213796 6.18 1.38439
6557 0 -0.000210017 6.10352e-06 0 0.61694 0.17585 -0.767113 6.18 1.11896
6558 0 -0.000210017 6.10352e-06 0 -0.520529 0.527437 0.671461 6.18 0.40554
6559 0 -0.000210017 6.10352e-06 0 0.133298 -0.931902 0.337327 6.18 0.182222
6560 0 -0.000210017 6.10352e-06 0 -0.612123 -0.0919672 0.785396 6.18 1.56426
6561 0 -0.000210017 6.10352e-06 0 -0.973841 0.04744 0.222222 6.18 1.53049
6562 0 -0.000210017 6.10352e-06 0 -0.637269 0.770588 -0.0090766 6.18 0.656794
6563 0 -0.000210017 6.10352e-06 0 -0.162923 0.464491 -0.870462 6.18 0.369927
6564 0 -0.000210017 6.10352e-06 0 0.614287 -0.56241 0.553486 6.18 1.53703
6565 0 -0.000210017 6.10352e-06 0 0.69208 0.721474 0.0223758 6.18 1.6878
6566 0 -0.000210017 6.10352e-06 0 -0.35274 -0.00898062 -0.935678 6.18 1.30019
6567 0 -0.000210017 6.10352e-06 0 0.885128 0.23898 -0.399295 6.18 0.0353205
6568 0 -0.000210017 6.10352e-06 0 0.00173725 0.977612 -0.21041 6.18 0.70419
6569 0 -0.000210017 6.10352e-06 0 0.0602959 -0.946106 -0.318195 6.18 0.487172
6570 0 -0.000210017 6.10352e-06 0 -0.00751663 -0.999917 -0.0104234 6.18 1.12603
6571 0 -0.000210017 6.10352e-06 0 -0.297808 0.256867 0.919418 6.18 0.601891
6572 0 -0.000210017 6.10352e-06 0 -0.987385 0.123507 -0.0990796 6.18 0.116458
6573 0 -0.000210017 6.10352e-06 0 -0.31658 0.740596 0.592701 6.18 0.967554
6574 0 -0.000210017 6.10352e-06 0 -0.599551 -0.216177 0.770589 6.18 0.42449
6575 0 -0.000210017 6.10352e-06 0 -0.949861 0.052743 -0.308193 6.18 0.838233
6576 0 -0.000210017 6.10352e-06 0 0.660536 -0.736969 0.143421 6.18 0.254178
6577 0 -0.000210017 6.10352e-06 0 -0.975511 -0.054219 0.213161 6.18 0.176296
6578 0 -0.000210017 6.10352e-06 0 0.556448 -0.787655 0.264511 6.18 0.477132
6579 0 -0.000210017 6.10352e-06 0 0.763638 -0.319197 0.561223 6.18 0.565058
6580 0 -0.000210017 6.10352e-06 0 -0.599439 -0.176943 -0.780618 6.18 1.57339
6581 0 -0.000210017 6.10352e-06 0 0.749327 0.65531 0.0952806 6.18 0.951935
6582 0 -0.000210017 6.10352e-06 0 0.59664 0.798888 0.0761502 6.18 0.680683
6583 0 -0.000210017 6.10352e-06 0 -0.0822103 -0.748526 -0.65799 6.18 0.178095
6584 0 -0.000210017 6.10352e-06 0 0.319935 -0.435168 0.841588 6.18 0.0912371
6585 0 -0.000210017 6.10352e-06 0 -0.000508291 0.0425043 -0.999096 6.18 0.766199
6586 0 -0.000210017 6.10352e-06 0 0.391764 -0.736648 0.551244 6.18 0.560446
6587 0 -0.000210017 6.10352e-06 0 0.674476 -0.698446 -0.239282 6.18 0.410842
6588 0 -0.000210017 6.10352e-06 0 -0.432797 0.901072 0.0275025 6.18 0.794158
6589 0 -0.000210017 6.10352e-06 0 -0.385609 0.108839 -0.91622 6.18 0.276359
6590 0 -0.000210017 6.10352e-06 0 0.324622 -0.944986 -0.0402724 6.18 0.194245
6591 0 -0.000210017 6.10352e-06 0 -0.89321 -0.127229 0.431265 6.18 0.149122
6592 0 -0.000210017 6.10352e-06 0 -0.200052 -0.177585 -0.963557 6.18 0.576227
6593 0 -0.000210017 6.10352e-06 0 -0.537334 -0.317912 0.781155 6.18 0.410867
6594 0 -0.000210017 6.10352e-06 0 0.49988 0.732389 0.462306 6.18 0.392573
6595 0 -0.000210017 6.10352e-06 0 0.355105 0.0698506 0.932213 6.18 0.502812
6596 0 -0.000210017 6.10352e-06 0 -0.966197 -0.24076 -0.0921876 6.18 0.77111
6597 0 -0.000210017 6.10352e-06 0 0.0877284 -0.787576 0.609941 6.18 0.795562
6598 0 -0.000210017 6.10352e-06 0 -0.10878 0.985366 0.131228 6.18 0.842109
6599 0 -0.000210017 6.10352e-06 0 0.00192921 -0.999673 -0.0255153 6.18 0.269084
6600 0 -0.000210017 6.10352e-06 0 0.376244 0.13231 0.917025 6.18 0.898171
6601 0 -0.000210017 6.10352e-06 0 0.341962 -0.789382 0.509841 6.18 0.233117
6602 0 -0.000210017 6.10352e-06 0 -0.712313 -0.701036 0.0340314 6.18 1.53707
6603 0 -0.000210017 6.10352e-06 0 -0.320361 -0.651256 -0.68792 6.18 1.78652
6604 0 -0.000210017 6.10352e-06 0 0.976696 -0.157382 -0.145933 6.18 1.26911
6605 0 -0.000210017 6.10352e-06 0 -0.748238 0.659935 -0.0680137 6.18 0.540469
6606 0 -0.000210017 6.10352e-06 0 0.295629 -0.563311 0.771546 6.18 0.837085
6607 0 -0.000210017 6.10352e-06 0 -0.437648 -0.220843 -0.871604 6.18 0.349401
6608 0 -0.000210017 6.10352e-06 0 0.0691173 -0.992336 -0.102431 6.18 0.220959
6609 0 -0.000210017 6.10352e-06 0 -0.88851 0.393732 -0.235638 6.18 0.96092
6610 0 -0.000210017 6.10352e-06 0 0.457402 0.228115 0.859504 6.18 0.207318
6611 0 -0.000210017 6.10352e-06 0 0.902775 0.0487533 0.427342 6.18 0.679507
6612 0 -0.000210017 6.10352e-06 0 0.830679 0.0463901 -0.554815 6.18 0.781464
6613 0 -0.000210017 6.10352e-06 0 -0.318603 0.522954 0.790577 6.18 0.607205
6614 0 -0.000210017 6.10352e-06 0 -0.561764 0.634623 0.530731 6.18 0.168877
6615 0 -0.000210017 6.10352e-06 0 -0.211703 -0.143181 0.966789 6.18 0.428805
6616 0 -0.000210017 6.10352e-06 0 0.910966 -0.0693882 0.406602 6.18 1.03039
6617 0 -0.000210017 6.10352e-06 0 0.590507 0.121012 -0.797908 6.18 0.534795
6618 0 -0.000210017 6.10352e-06 0 0.0749866 0.924105 -0.374709 6.18 1.33394
6619 0 -0.000210017 6.10352e-06 0 0.0725075 -0.307334 0.948835 6.18 0.233642
6620 0 -0.000210017 6.10352e-06 0 -0.854027 0.0034642 0.520217 6.18 0.48855
6621 0 -0.000210017 6.10352e-06 0 0.1888 -0.556857 0.808866 6.18 1.23085
6622 0 -0.000210017 6.10352e-06 0 0.569142 0.43497 -0.697767 6.18 0.417746
6623 0 -0.000210017 6.10352e-06 0 0.762734 0.522648 -0.38089 6.18 0.0805561
6624 0 -0.000210017 6.10352e-06 0 0.628428 0.0845129 0.773263 6.18 0.725192
6625 0 -0.000210017 6.10352e-06 0 -0.0475901 -0.775345 0.629742 6.18 0.22889
6626 0 -0.000210017 6.10352e-06 0 0.217507 0.572181 -0.790759 6.18 0.418373
6627 0 -0.000210017 6.10352e-06 0 0.185026 -0.935365 0.301427 6.18 0.552397
6628 0 -0.000210017 6.10352e-06 0 0.610544 0.483202 0.627496 6.18 0.473056
6629 0 -0.000210017 6.10352e-06 0 -0.783542 -0.616333 0.0787151 6.18 0.113693
6630 0 -0.000210017 6.10352e-06 0 0.197375 -0.966418 0.164556 6.18 0.899799
6631 0 -0.000210017 6.10352e-06 0 0.926971 -0.260885 -0.269561 6.18 0.73556
6632 0 -0.000210017 6.10352e-06 0 0.129887 0.563563 0.815798 6.18 1.01089
6633 0 -0.000210017 6.10352e-06 0 0.414084 0.604322 -0.680683 6.18 0.395082
6634 0 -0.000210017 6.10352e-06 0 0.300706 0.737437 0.604784 6.18 0.529724
6635 0 -0.000210017 6.10352e-06 0 0.19945 -0.927543 -0.316045 6.18 0.616917
6636 0 -0.000210017 6.10352e-06 0 0.0293728 0.791641 0.61028 6.18 0.290307
6637 0 -0.000210017 6.10352e-06 0 -0.259355 0.0457164 -0.9647 6.18 0.174499
6638 0 -0.000210017 6.10352e-06 0 -0.430161 -0.625435 0.650994 6.18 0.712721
6639 0 -0.000210017 6.10352e-06 0 0.253579 -0.135853 0.957727 6.18 0.962823
6640 0 -0.000210017 6.10352e-06 0 0.0628442 -0.193471 0.979091 6.18 1.33549
6641 0 -0.000210017 6.10352e-06 0 0.358146 0.199783 -0.91204 6.18 0.17719
6642 0 -0.000210017 6.10352e-06 0 0.640741 -0.108812 0.760007 6.18 0.401295
6643 0 -0.000210017 6.10352e-06 0 0.222066 -0.0673122 0.972705 6.18 1.1249
6644 0 -0.000210017 6.10352e-06 0 0.18041 -0.878467 -0.442434 6.18 0.69208
6645 0 -0.000210017 6.10352e-06 0 0.886015 -0.078047 0.45704 6.18 0.223743
6646 0 -0.000210017 6.10352e-06 0 -0.738358 0.226403 -0.635271 6.18 0.269225
6647 0 -0.000210017 6.10352e-06 0 0.163137 -0.984691 0.0614016 6.18 0.255717
6648 0 -0.000210017 6.10352e-06 0 -0.987873 -0.0826488 -0.131441 6.18 0.531987
6649 0 -0.000210017 6.10352e-06 0 -0.414266 0.904766 0.0989051 6.18 0.458305
6650 0 -0.000210017 6.10352e-06 0 -0.0706725 0.76584 -0.639136 6.18 0.624699
6651 0 -0.000210017 6.10352e-06 0 -0.85598 -0.507255 -0.0999528 6.18 0.261562
6652 0 -0.000210017 6.10352e-06 0 -0.502845 -0.252205 -0.826764 6.18 0.185899
6653 0 -0.000210017 6.10352e-06 0 0.164781 -0.125149 -0.978358 6.18 0.257283
6654 0 -0.000210017 6.10352e-06 0 0.349176 -0.735436 0.580698 6.18 0.60209
6655 0 -0.000210017 6.10352e-06 0 0.382593 0.799803 -0.462535 6.18 0.38929
6656 0 -0.000210017 6.10352e-06 0 -0.719649 -0.669215 -0.185082 6.18 0.764504
6657 0 -0.000210017 6.10352e-06 0 0.778146 -0.389359 -0.492838 6.18 0.835312
6658 0 -0.000210017 6.10352e-06 0 -0.866323 -0.135757 0.480681 6.18 0.394735
6659 0 -0.000210017 6.10352e-06 0 0.30547 -0.831001 -0.464892 6.18 1.69717
6660 0 -0.000210017 6.10352e-06 0 0.0399633 -0.242886 0.969231 6.18 0.0981196
6661 0 -0.000210017 6.10352e-06 0 0.78083 -0.39806 -0.481511 6.18 0.961453
6662 0 -0.000210017 6.10352e-06 0 -0.292366 0.505463 -0.811806 6.18 0.675862
6663 0 -0.000210017 6.10352e-06 0 0.410446 0.354877 -0.839998 6.18 1.53864
6664 0 -0.000210017 6.10352e-06 0 0.070817 -0.710632 -0.699991 6.18 2.20982
6665 0 -0.000210017 6.10352e-06 0 0.894073 -0.403242 0.195011 6.18 0.641594
6666 0 -0.000210017 6.10352e-06 0 -0.161416 -0.842063 -0.514659 6.18 0.292429
6667 0 -0.000210017 6.10352e-06 0 0.278919 -0.320177 -0.905368 6.18 1.57372
6668 0 -0.000210017 6.10352e-06 0 -0.725136 0.189109 -0.66213 6.18 1.32982
6669 0 -0.000210017 6.10352e-06 0 -0.365361 0.930435 -0.0283158 6.18 0.623544
6670 0 -0.000210017 6.10352e-06 0 0.222428 -0.694893 -0.683849 6.18 0.273114
6671 0 -0.000210017 6.10352e-06 0 -0.0950232 0.110513 -0.989322 6.18 0.421009
6672 0 -0.000210017 6.10352e-06 0 0.793127 0.594651 -0.131679 6.18 1.18494
6673 0 -0.000210017 6.10352e-06 0 -0.391638 -0.867231 0.307458 6.18 1.19083
6674 0 -0.000210017 6.10352e-06 0 0.853952 -0.215216 0.47376 6.18 0.307162
6675 0 -0.000210017 6.10352e-06 0 -0.258298 0.120922 -0.958468 6.18 0.705964
6676 0 -0.000210017 6.10352e-06 0 0.447501 -0.372223 -0.813138 6.18 0.048996
6677 0 -0.000210017 6.10352e-06 0 -0.831105 -0.529546 0.169837 6.18 0.257663
6678 0 -0.000210017 6.10352e-06 0 0.0455881 0.574275 0.817392 6.18 0.423726
6679 0 -0.000210017 6.10352e-06 0 0.464039 -0.806831 -0.365638 6.18 0.181287
6680 0 -0.000210017 6.10352e-06 0 0.0220909 0.99927 -0.0311778 6.18 0.308078
6681 0 -0.000210017 6.10352e-06 0 0.93961 0.299445 0.165727 6.18 0.902921
6682 0 -0.000210017 6.10352e-06 0 0.869324 0.34121 -0.357563 6.18 0.877823
6683 0 -0.000210017 6.10352e-06 0 0.0778819 -0.286577 -0.954886 6.18 0.229861
6684 0 -0.000210017 6.10352e-06 0 0.24219 0.115505 -0.963329 6.18 0.384479
6685 0 -0.000210017 6.10352e-06 0 -0.0730432 -0.77583 0.626699 6.18 1.6909
6686 0 -0.000210017 6.10352e-06 0 -0.4489 0.820226 -0.354569 6.18 0.0865722
6687 0 -0.000210017 6.10352e-06 0 0.277641 -0.568654 0.774305 6.18 1.27123
6688 0 -0.000210017 6.10352e-06 0 0.464819 -0.482728 0.742238 6.18 0.399667
6689 0 -0.000210017 6.10352e-06 0 -0.726324 -0.684886 -0.0581722 6.18 0.163843
6690 0 -0.000210017 6.10352e-06 0 -0.494644 0.719053 -0.48815 6.18 0.515031
6691 0 -0.000210017 6.10352e-06 0 -0.231006 0.926987 0.295518 6.18 0.229525
6692 0 -0.000210017 6.10352e-06 0 -0.0544343 0.871096 -0.488086 6.18 0.351734
6693 0 -0.000210017 6.10352e-06 0 0.0891396 -0.988612 0.121248 6.18 1.11154
6694 0 -0.000210017 6.10352e-06 0 -0.902362 -0.417524 -0.106845 6.18 0.494554
6695 0 -0.000210017 6.10352e-06 0 -0.461571 0.780146 -0.422284 6.18 0.325092
6696 0 -0.000210017 6.10352e-06 0 0.117498 -0.784068 -0.609452 6.18 0.031625
6697 0 -0.000210017 6.10352e-06 0 0.0495569 0.705619 0.706857 6.18 0.563409
6698 0 -0.000210017 6.10352e-06 0 0.867834 -0.45771 0.193302 6.18 1.03263
6699 0 -0.000210017 6.10352e-06 0 -0.958006 0.0573555 0.280953 6.18 0.422874
6700 0 -0.000210017 6.10352e-06 0 0.176296 0.961945 -0.208761 6.18 0.907847
6701 0 -0.000210017 6.10352e-06 0 0.570302 -0.768689 -0.289608 6.18 0.533155
6702 0 -0.000210017 6.10352e-06 0 0.14268 0.935086 -0.324432 6.18 0.240957
6703 0 -0.000210017 6.10352e-06 0 0.471924 -0.729836 0.494597 6.18 1.34845
6704 0 -0.000210017 6.10352e-06 0 0.043566 0.000761894 0.99905 6.18 1.09779
6705 0 -0.000210017 6.10352e-06 0 0.00648554 -0.246417 0.969142 6.18 0.262737
6706 0 -0.000210017 6.10352e-06 0 -0.595771 0.406749 0.692541 6.18 0.297989
6707 0 -0.000210017 6.10352e-06 0 -0.127962 -0.946094 -0.297544 6.18 0.250557
6708 0 -0.000210017 6.10352e-06 0 -0.675395 -0.728583 0.114059 6.18 0.326684
6709 0 -0.000210017 6.10352e-06 0 0.490782 -0.554287 -0.672234 6.18 0.703732
6710 0 -0.000210017 6.10352e-06 0 -0.765891 0.259715 0.588183 6.18 0.632084
6711 0 -0.000210017 6.10352e-06 0 -0.612523 -0.592541 0.523174 6.18 0.791934
6712 0 -0.000210017 6.10352e-06 0 0.0634754 -0.953254 0.295429 6.18 1.04025
6713 0 -0.000210017 6.10352e-06 0 0.0929485 0.853195 0.513244 6.18 1.35513
6714 0 -0.000210017 6.10352e-06 0 0.951962 -0.0639197 -0.299472 6.18 1.15878
6715 0 -0.000210017 6.10352e-06 0 0.480717 -0.821064 0.307838 6.18 0.237348
6716 0 -0.000210017 6.10352e-06 0 -0.455081 -0.889639 0.0379971 6.18 1.25837
6717 0 -0.000210017 6.10352e-06 0 -0.278033 0.912342 -0.300548 6.18 0.966221
6718 0 -0.000210017 6.10352e-06 0 -0.900133 -0.233445 -0.367784 6.18 0.218967
6719 0 -0.000210017 6.10352e-06 0 -0.413479 -0.787016 -0.457866 6.18 0.299979
6720 0 -0.000210017 6.10352e-06 0 0.178212 0.72634 -0.663831 6.18 0.213636
6721 0 -0.000210017 6.10352e-06 0 0.634819 0.644773 0.42576 6.18 0.912779
6722 0 -0.000210017 6.10352e-06 0 -0.361952 0.21337 -0.907449 6.18 0.405802
6723 0 -0.000210017 6.10352e-06 0 0.061802 0.930041 -0.362222 6.18 0.163202
6724 0 -0.000210017 6.10352e-06 0 -0.136176 0.711161 0.689714 6.18 1.08908
6725 0 -0.000210017 6.10352e-06 0 0.266578 0.584662 0.766229 6.18 0.210874
6726 0 -0.000210017 6.10352e-06 0 0.763808 0.433462 0.478234 6.18 1.09153
6727 0 -0.000210017 6.10352e-06 0 -0.532065 -0.243438 0.810953 6.18 0.620121
6728 0 -0.000210017 6.10352e-06 0 0.896631 -0.303416 -0.322477 6.18 0.472267
6729 0 -0.000210017 6.10352e-06 0 0.446923 -0.563612 0.694695 6.18 1.16635
6730 0 -0.000210017 6.10352e-06 0 -0.449247 0.859187 -0.244898 6.18 0.82883
6731 0 -0.000210017 6.10352e-06 0 0.408237 -0.739129 0.535753 6.18 1.53418
6732 0 -0.000210017 6.10352e-06 0 0.942116 -0.33492 -0.0156803 6.18 0.577836
6733 0 -0.000210017 6.10352e-06 0 -0.742508 0.446933 0.498931 6.18 0.364816
6734 0 -0.000210017 6.10352e-06 0 -0.61426 0.699 -0.366175 6.18 0.59293
6735 0 -0.000210017 6.10352e-06 0 0.996742 -0.0793873 0.0142713 6.18 0.177283
6736 0 -0.000210017 6.10352e-06 0 -0.750368 -0.638886 0.169625 6.18 1.42218
6737 0 -0.000210017 6.10352e-06 0 -0.484223 -0.82896 0.279917 6.18 1.43215
6738 0 -0.000210017 6.10352e-06 0 0.364317 0.64321 0.673464 6.18 0.843007
6739 0 -0.000210017 6.10352e-06 0 0.292734 0.845834 -0.445951 6.18 0.979156
6740 0 -0.000210017 6.10352e-06 0 0.326375 0.943524 -0.0569336 6.18 1.03418
6741 0 -0.000210017 6.10352e-06 0 -0.446609 -0.248738 0.859459 6.18 0.861152
6742 0 -0.000210017 6.10352e-06 0 0.23093 -0.364052 0.902296 6.18 0.402041
6743 0 -0.000210017 6.10352e-06 0 -0.977298 -0.200241 0.0692211 6.18 0.70745
6744 0 -0.000210017 6.10352e-06 0 0.977649 -0.128794 0.166177 6.18 0.439483
6745 0 -0.000210017 6.10352e-06 0 -0.941602 -0.179732 0.284749 6.18 1.03262
6746 0 -0.000210017 6.10352e-06 0 0.393063 -0.164964 -0.904593 6.18 0.655132
6747 0 -0.000210017 6.10352e-06 0 -0.175746 0.530323 0.82938 6.18 0.342426
6748 0 -0.000210017 6.10352e-06 0 -0.0731757 -0.370577 -0.925915 6.18 1.41275
6749 0 -0.000210017 6.10352e-06 0 0.299063 0.0734908 -0.951399 6.18 0.260158
6750 0 -0.000210017 6.10352e-06 0 0.489002 0.310543 -0.815132 6.18 0.486368
6751 0 -0.000210017 6.10352e-06 0 -0.0720963 -0.072815 0.994736 6.18 0.42131
6752 0 -0.000210017 6.10352e-06 0 -0.225841 -0.971483 0.0722203 6.18 0.777403
6753 0 -0.000210017 6.10352e-06 0 0.0880177 0.940226 -0.328981 6.18 0.169284
6754 0 -0.000210017 6.10352e-06 0 0.40927 0.0629916 0.910236 6.18 0.691712
6755 0 -0.000210017 6.10352e-06 0 -0.642076 0.405985 0.650319 6.18 0.816739
6756 0 -0.000210017 6.10352e-06 0 0.474016 0.168527 -0.864238 6.18 0.462663
6757 0 -0.000210017 6.10352e-06 0 0.193221 -0.752932 -0.629094 6.18 0.635525
6758 0 -0.000210017 6.10352e-06 0 0.799581 0.313996 -0.511934 6.18 1.41906
6759 0 -0.000210017 6.10352e-06 0 0.916694 0.240923 0.318791 6.18 0.650025
6760 0 -0.000210017 6.10352e-06 0 -0.782084 0.354059 -0.512823 6.18 0.809617
6761 0 -0.000210017 6.10352e-06 0 0.781417 0.355853 -0.512597 6.18 1.65909
